i,j,t,c,l,p,o
12,31,0,6.725965044705651,-0.6268226773264194,0.5288335969522411,0.04045148476561999
12,32,0,-2.9424839985259705,-0.6268226773264194,-0.008152463583674965,-0.0010682984183179212
12,33,0,0.08400328727785378,-0.6268226773264194,-0.04528197128810651,-0.004261843854739944
12,34,0,-2.93697579374119,-0.6268226773264194,-0.006402590854767202,0.00011154439922442504
12,35,0,-2.9411331018519578,-0.6268226773264194,-0.0025837447781348914,-0.0007036620973714649
12,36,0,-2.9557044547915874,-0.6268226773264194,-0.006637242648219886,-0.0009866747754062515
12,37,0,-2.9476972875487224,-0.6268226773264194,-0.005245263803958441,0.0008159213930038729
12,38,0,-2.9221862030766497,-0.6268226773264194,-0.009150096138310556,-0.004545281249644504
12,39,0,-0.8561721299134964,-0.6268226773264194,-0.022195574794704673,-0.0022423359849837073
12,40,0,-0.7748789396296596,-0.6268226773264194,-0.022955375160322828,-0.0014300472147418216
12,41,0,-2.9332233596848347,-0.6268226773264194,-0.0055291298999984705,-0.00030157202814279306
12,42,0,-2.942664382099715,-0.6268226773264194,-0.002627016493484284,-0.0011606366834231124
12,43,0,-2.93724608144397,-0.6268226773264194,-0.006228412356267113,0.0017744652558095984
12,44,0,1.084563123896501,-0.6268226773264194,-0.08659120089905233,-0.005373062245323319
12,45,0,-0.7684139870409283,-0.6268226773264194,-0.019388093377598253,-0.0006088849206491967
12,46,0,-2.9421313466110823,-0.6268226773264194,-0.011147011041972002,-0.0003925097507563024
12,47,0,-0.7724037689720316,-0.6268226773264194,-0.01785422237814459,-0.003016866325914722
12,48,0,-2.938583145766168,-0.6268226773264194,-0.011276883898000647,-0.0034950123606526957
12,49,0,-2.9460371110368544,-0.6268226773264194,0.0009824158947593679,0.00278137400264527
13,0,0,2.654766602664376,-3.8902741186239838,-0.02689660625401315,-0.00179464776993042
13,1,0,0.14484607153892967,-3.8902741186239838,-0.00265681455177067,-0.0007125423035184978
13,2,0,-2.931598794302146,-3.8902741186239838,0.008314887509653621,0.000780629591520586
13,3,0,1.1105645278479421,-3.8902741186239838,-0.0017904335556819116,0.0007219827279183847
13,4,0,3.243243119621022,-3.8902741186239838,-0.04211606428632192,-0.0005045445138151358
13,5,0,3.85597369179553,-3.8902741186239838,-0.06876953341952352,-0.0055238813276714165
13,6,0,3.327988094220587,-3.8902741186239838,-0.044629010372731856,-0.002695782396752408
13,7,0,-2.9420896179232368,-3.8902741186239838,-0.0015541122383379018,0.0010926848996321153
13,8,0,-0.7693983138221641,-3.8902741186239838,0.0015304115520659355,-0.0007289206887784725
13,9,0,1.9872644805285804,-3.8902741186239838,-0.01110709442068735,-0.004198105407719611
13,10,0,-2.9376062686326265,-3.8902741186239838,0.0011644052808639416,0.002706529121245198
13,11,0,-2.9411149750933854,-3.8902741186239838,-0.0026349544642380305,0.0016746575883644207
13,12,0,-2.93774048945755,-3.8902741186239838,-0.0009490987383705742,-0.0013422932887684148
13,13,0,0.9712487745624221,-3.8902741186239838,-0.008523290291836747,-0.0018233535873794244
13,14,0,6.5413606802545,-3.8902741186239838,-0.3802808845184321,-0.024845923715940695
13,15,0,3.450107981270577,-3.8902741186239838,-0.052667174719692414,-0.0031141710338329137
13,16,0,-2.94739957874762,-3.8902741186239838,0.00413721581834318,-0.0014004524212505956
13,17,0,-2.938418777605887,-3.8902741186239838,-0.002006803816954991,-0.0020328341668081496
13,18,0,0.971195276059606,-3.8902741186239838,-0.004782693702113556,-0.004288713932076219
13,19,0,2.035103207654153,-3.8902741186239838,-0.018886214691773744,-0.004301680374540117
13,20,0,0.9822275017727092,-3.8902741186239838,0.00044279008112379446,0.001025717920826515
13,21,0,3.814887593149354,-3.8902741186239838,-0.061295372942372736,-0.006381911074974124
13,22,0,5.866245464872591,-3.8902741186239838,-0.26673220158307825,-0.02044471340955309
13,23,0,3.813018687778348,-3.8902741186239838,-0.06100994043707884,-0.003978499049650345
13,24,0,4.240548109490196,-3.8902741186239838,-0.08979811035691951,-0.005191095618397265
13,25,0,0.5669424416269608,-3.8902741186239838,-0.011147179154088381,0.0006588474882255248
13,26,0,4.176865135429428,-3.8902741186239838,-0.0828066545711428,-0.0067358813653156475
13,27,0,-0.7734401706229611,-3.8902741186239838,0.0015351288199073818,-0.001736360534173112
13,28,0,-2.9179193244052377,-3.8902741186239838,-0.003661490207440899,-0.0009975818398697323
13,29,0,-2.9430679059480234,-3.8902741186239838,-0.0014782599652735176,-0.003234480134056284
13,30,0,4.032848219330317,-3.8902741186239838,-0.07383867238672506,-0.0058129990895538775
13,31,0,6.725965044705651,-3.8902741186239838,-0.4142535423290562,-0.02945028602493077
13,32,0,-2.9424839985259705,-3.8902741186239838,-0.004819560197253566,5.121818142875279e-05
13,33,0,0.08400328727785378,-3.8902741186239838,-0.004635767813182612,0.0006518026252584205
13,34,0,-2.93697579374119,-3.8902741186239838,-0.00260091230273451,0.0005412905653585664
13,35,0,-2.9411331018519578,-3.8902741186239838,0.006187097172326528,-0.00046421654681507747
13,36,0,-2.9557044547915874,-3.8902741186239838,0.003920844187318925,8.789555867975293e-06
13,37,0,-2.9476972875487224,-3.8902741186239838,0.0003425415417104141,-9.172842781638918e-05
13,38,0,-2.9221862030766497,-3.8902741186239838,0.0029611913338181877,0.0016486435038619652
13,39,0,-0.8561721299134964,-3.8902741186239838,4.721770599400666e-05,-0.0016193586767451625
13,40,0,-0.7748789396296596,-3.8902741186239838,-0.0022406023467534926,0.0006517716248541651
13,41,0,-2.9332233596848347,-3.8902741186239838,0.0012534271201672241,0.0009705857546426274
13,42,0,-2.942664382099715,-3.8902741186239838,0.0012206978295428096,0.0005051797964638822
13,43,0,-2.93724608144397,-3.8902741186239838,0.0009435141152048739,5.673386476125115e-05
13,44,0,1.084563123896501,-3.8902741186239838,-0.0003586325348358209,0.0012895027817076295
13,45,0,-0.7684139870409283,-3.8902741186239838,0.0031440625332766437,0.002129196601128523
13,46,0,-2.9421313466110823,-3.8902741186239838,-0.00783215867981359,0.0015199111442786067
13,47,0,-0.7724037689720316,-3.8902741186239838,0.004248113360514081,-0.002778525750774228
13,48,0,-2.938583145766168,-3.8902741186239838,-0.0008396197951860334,0.0021040336044088996
13,49,0,-2.9460371110368544,-3.8902741186239838,-0.011921164773768707,0.0009033223304030447
14,0,0,2.654766602664376,0.11663423658859387,-0.37229618319350805,-0.0276046739765387
14,1,0,0.14484607153892967,0.11663423658859387,-0.06679184916494597,-0.0030700208088393303
14,2,0,-2.931598794302146,0.11663423658859387,-0.008589702738964117,-0.003794657259198407
14,3,0,1.1105645278479421,0.11663423658859387,-0.15287744150657764,-0.006564458085413579
14,4,0,3.243243119621022,0.11663423658859387,-0.49878516759001484,-0.037757686508425634
14,5,0,3.85597369179553,0.11663423658859387,0.2840005732086489,-0.07672767318843261
14,6,0,3.327988094220587,0.11663423658859387,-0.5053054073525554,-0.04111867902691263
14,7,0,-2.9420896179232368,0.11663423658859387,-0.013162994554728275,-0.0017283881977734072
14,8,0,-0.7693983138221641,0.11663423658859387,-0.03707189933758083,-0.0023145914134719437
14,9,0,1.9872644805285804,0.11663423658859387,0.853392140015797,0.1615655276630268
14,10,0,-2.9376062686326265,0.11663423658859387,-0.006447159396980471,-0.004907853586658947
14,11,0,-2.9411149750933854,0.11663423658859387,-0.0070942492456552075,-0.0008629333854085429
14,12,0,-2.93774048945755,0.11663423658859387,-0.014926678762888227,-0.0015188439901201965
14,13,0,0.9712487745624221,0.11663423658859387,-0.13892283141207243,-0.0065375126717311105
14,14,0,6.5413606802545,0.11663423658859387,0.39893012856473886,0.029520248768623397
14,15,0,3.450107981270577,0.11663423658859387,-0.5431013034685974,-0.04000800948121928
14,16,0,-2.94739957874762,0.11663423658859387,-0.0072702324859027145,-0.0013767549964364394
14,17,0,-2.938418777605887,0.11663423658859387,-0.004530724666582949,2.877501483309199e-05
14,18,0,0.971195276059606,0.11663423658859387,-0.14007287394683415,-0.007229250910792028
14,19,0,2.035103207654153,0.11663423658859387,0.8409727617952788,-0.040221285632542306
14,20,0,0.9822275017727092,0.11663423658859387,-0.13956283329530642,-0.011567201315816077
14,21,0,3.814887593149354,0.11663423658859387,-0.6453095947594024,-0.04841537993859667
14,22,0,5.866245464872591,0.11663423658859387,0.5655759476522174,0.03798464681283172
14,23,0,3.813018687778348,0.11663423658859387,-0.6481447038195154,-0.04900123881380404
14,24,0,4.240548109490196,0.11663423658859387,-0.7601696884278153,-0.05418100826401466
14,25,0,0.5669424416269608,0.11663423658859387,-0.09901894009640426,-0.007213199967646639
14,26,0,4.176865135429428,0.11663423658859387,1.060566565895959,0.08056358462508396
14,27,0,-0.7734401706229611,0.11663423658859387,-0.03416646401531416,-0.005630728203927213
14,28,0,-2.9179193244052377,0.11663423658859387,-0.015298110422869843,-0.0005487304712096536
14,29,0,-2.9430679059480234,0.11663423658859387,0.00014507310663614147,-0.0008527983879849317
14,30,0,4.032848219330317,0.11663423658859387,1.1087358912400285,0.0793869080509766
14,31,0,6.725965044705651,0.11663423658859387,0.3685114267874197,0.02471804142759846
14,32,0,-2.9424839985259705,0.11663423658859387,-0.01168410215129579,-0.0009077128715743346
14,33,0,0.08400328727785378,0.11663423658859387,-0.07520298135160443,-0.0062187038102648595
14,34,0,-2.93697579374119,0.11663423658859387,-0.006983398335857968,0.00039999929298908894
14,35,0,-2.9411331018519578,0.11663423658859387,-0.008191117309000984,-0.0021271656947579325
14,36,0,-2.9557044547915874,0.11663423658859387,-0.014506796576341905,-0.0018002887832152877
14,37,0,-2.9476972875487224,0.11663423658859387,-0.01187477397072183,0.0007041107688798823
14,38,0,-2.9221862030766497,0.11663423658859387,-0.005622706446237966,0.00043546289946358945
14,39,0,-0.8561721299134964,0.11663423658859387,-0.04234738579918381,-0.005216445909904407
14,40,0,-0.7748789396296596,0.11663423658859387,-0.054147915479489286,-0.004326525381404083
14,41,0,-2.9332233596848347,0.11663423658859387,-0.008296118360115295,0.000138078113687338
14,42,0,-2.942664382099715,0.11663423658859387,-0.014419958754763982,-0.0029108979160282454
14,43,0,-2.93724608144397,0.11663423658859387,-0.019097485279809593,-0.002411606629686022
14,44,0,1.084563123896501,0.11663423658859387,-0.15147229638641674,-0.007904165514200236
14,45,0,-0.7684139870409283,0.11663423658859387,-0.048616733888768734,-0.0026546918802051807
14,46,0,-2.9421313466110823,0.11663423658859387,-0.011408281436203363,-0.0028398413839567536
14,47,0,-0.7724037689720316,0.11663423658859387,-0.046671857453482915,-0.004058375872463357
14,48,0,-2.938583145766168,0.11663423658859387,-0.0247827527007553,0.0009577939199920445
14,49,0,-2.9460371110368544,0.11663423658859387,-0.011490095668517442,-0.00026391728321727354
15,0,0,2.654766602664376,2.238875932773244,-0.925417434170144,-0.07008347029787626
15,1,0,0.14484607153892967,2.238875932773244,-0.3134802475126853,-0.022531785423331712
15,2,0,-2.931598794302146,2.238875932773244,-0.06106749969438352,-0.005779109061041813
15,3,0,1.1105645278479421,2.238875932773244,-0.49797626315934523,-0.03419254090594309
15,4,0,3.243243119621022,2.238875932773244,-1.119507475154247,-0.08262601446791594
15,5,0,3.85597369179553,2.238875932773244,0.5207644434401165,0.038899395115073114
15,6,0,3.327988094220587,2.238875932773244,-0.2660164979109932,0.07778728493796805
15,7,0,-2.9420896179232368,2.238875932773244,-0.06752834470671541,-0.004582011576229729
15,8,0,-0.7693983138221641,2.238875932773244,-0.19616059668900412,-0.01171924032416723
15,9,0,1.9872644805285804,2.238875932773244,0.2017348301458966,-0.08025155799878375
15,10,0,-2.9376062686326265,2.238875932773244,-0.06326740214662276,-0.004025805406111965
15,11,0,-2.9411149750933854,2.238875932773244,-0.06922559524488955,-0.006830626738438643
15,12,0,-2.93774048945755,2.238875932773244,-0.0687687878403717,-0.005960452219716287
15,13,0,0.9712487745624221,2.238875932773244,0.5343283497293365,-0.0603207792513341
15,14,0,6.5413606802545,2.238875932773244,0.09827613723930305,0.007488102778619735
15,15,0,3.450107981270577,2.238875932773244,0.6370608308138287,0.04443427644817368
15,16,0,-2.94739957874762,2.238875932773244,-0.0717647628772052,-0.00306935392955029
15,17,0,-2.938418777605887,2.238875932773244,-0.06696063814682986,-0.005700237878763729
15,18,0,0.971195276059606,2.238875932773244,1.428481974617253,0.09802012700525854
15,19,0,2.035103207654153,2.238875932773244,1.067089420682683,0.07698996495211591
15,20,0,0.9822275017727092,2.238875932773244,0.534240138381817,-0.06161604586994994
15,21,0,3.814887593149354,2.238875932773244,0.5400192835312755,0.03674408946227779
15,22,0,5.866245464872591,2.238875932773244,0.1709229475094848,0.012466286826885454
15,23,0,3.813018687778348,2.238875932773244,0.5402254686202405,0.03963456086880534
15,24,0,4.240548109490196,2.238875932773244,-0.5692972904103955,0.05831924753832086
15,25,0,0.5669424416269608,2.238875932773244,0.6554499603404282,0.14684877522701442
15,26,0,4.176865135429428,2.238875932773244,0.44509389205477345,0.03587636069609816
15,27,0,-0.7734401706229611,2.238875932773244,-0.19796371874600296,-0.016794336084676755
15,28,0,-2.9179193244052377,2.238875932773244,-0.06348847273086256,-0.004353601546692967
15,29,0,-2.9430679059480234,2.238875932773244,-0.06249894800933751,-0.006154884122729316
15,30,0,4.032848219330317,2.238875932773244,-0.5026641157715699,0.06070536709399319
15,31,0,6.725965044705651,2.238875932773244,0.09593945246583654,0.007824150015477887
15,32,0,-2.9424839985259705,2.238875932773244,-0.05723577711996539,-0.003830338793172109
15,33,0,0.08400328727785378,2.238875932773244,0.7851280516149824,0.1567637797504188
15,34,0,-2.93697579374119,2.238875932773244,-0.06872220103277865,-0.00368343049889037
15,35,0,-2.9411331018519578,2.238875932773244,-0.06088687524938994,-0.0052720162224725
15,36,0,-2.9557044547915874,2.238875932773244,-0.06567316539673061,-0.005138691090425815
15,37,0,-2.9476972875487224,2.238875932773244,-0.0674472752751834,-0.005670370413390345
15,38,0,-2.9221862030766497,2.238875932773244,-0.06941826188587423,-0.006185603393806473
15,39,0,-0.8561721299134964,2.238875932773244,-0.18219170189224398,-0.015686687423109236
15,40,0,-0.7748789396296596,2.238875932773244,-0.19546705594628042,-0.014998058620640327
15,41,0,-2.9332233596848347,2.238875932773244,-0.07355263407326008,-0.004849022776712489
15,42,0,-2.942664382099715,2.238875932773244,-0.0686344083700996,-0.0035723468418689414
15,43,0,-2.93724608144397,2.238875932773244,-0.05829688968722626,-0.004202923773093448
15,44,0,1.084563123896501,2.238875932773244,-0.49112284674205925,-0.03587667634239432
15,45,0,-0.7684139870409283,2.238875932773244,-0.18748795328952275,-0.01578402885447741
15,46,0,-2.9421313466110823,2.238875932773244,-0.06134220233480106,-0.005324867442089327
15,47,0,-0.7724037689720316,2.238875932773244,-0.1964658924163724,-0.015674120769975795
15,48,0,-2.938583145766168,2.238875932773244,-0.07056873957718891,-0.0006889283741292872
15,49,0,-2.9460371110368544,2.238875932773244,-0.06789091427217489,-0.0053815114861948095
16,0,0,2.654766602664376,-3.210309749359679,-0.0434390601447245,-0.0013511723247317724
16,1,0,0.14484607153892967,-3.210309749359679,-0.006217557615878466,-0.0007670773005219509
16,2,0,-2.931598794302146,-3.210309749359679,0.005503417884629766,0.0018456680613364747
16,3,0,1.1105645278479421,-3.210309749359679,-0.005092834748652428,0.0002251135070933336
16,4,0,3.243243119621022,-3.210309749359679,-0.06830972796670476,-0.00443348415203462
16,5,0,3.85597369179553,-3.210309749359679,-0.1059416925480158,-0.006858699152889317
16,6,0,3.327988094220587,-3.210309749359679,-0.06886888060271816,-0.005843783953991743
16,7,0,-2.9420896179232368,-3.210309749359679,0.0039878973821757,0.0002121167607748446
16,8,0,-0.7693983138221641,-3.210309749359679,-0.009107744200317692,0.0018559868477279673
16,9,0,1.9872644805285804,-3.210309749359679,-0.02670144245916096,0.0021239333275455364
16,10,0,-2.9376062686326265,-3.210309749359679,-0.0006543545884585268,0.000605028074132552
16,11,0,-2.9411149750933854,-3.210309749359679,-0.004436668530914792,-0.0035554793068734596
16,12,0,-2.93774048945755,-3.210309749359679,0.008077231194600187,-0.006205623210945374
16,13,0,0.9712487745624221,-3.210309749359679,-0.017194912231983148,-0.000683103654284364
16,14,0,6.5413606802545,-3.210309749359679,-0.5094087039141281,-0.03611938164898578
16,15,0,3.450107981270577,-3.210309749359679,-0.08254319934139255,-0.00324136426526159
16,16,0,-2.94739957874762,-3.210309749359679,-4.985847584781703e-05,-0.00149300753195794
16,17,0,-2.938418777605887,-3.210309749359679,-0.005621275669914746,-0.0003571648285056606
16,18,0,0.971195276059606,-3.210309749359679,-0.013263354645273253,-0.001828299467825195
16,19,0,2.035103207654153,-3.210309749359679,-0.03111689426168437,-0.004828638939466693
16,20,0,0.9822275017727092,-3.210309749359679,-0.01794779880153917,0.0022141166058110874
16,21,0,3.814887593149354,-3.210309749359679,-0.09803188924577491,-0.007175032727748464
16,22,0,5.866245464872591,-3.210309749359679,0.673760607353789,0.1490685696613258
16,23,0,3.813018687778348,-3.210309749359679,-0.10657029219298794,-0.009107310090102466
16,24,0,4.240548109490196,-3.210309749359679,-0.1381195791676237,-0.007962438414257934
16,25,0,0.5669424416269608,-3.210309749359679,-0.006074597224714112,-0.0028770435477083744
16,26,0,4.176865135429428,-3.210309749359679,-0.1395998049788186,-0.011220007824821252
16,27,0,-0.7734401706229611,-3.210309749359679,0.0037420493577736045,-0.0008470013800569644
16,28,0,-2.9179193244052377,-3.210309749359679,0.006798506890127362,0.0004150073304185596
16,29,0,-2.9430679059480234,-3.210309749359679,0.0012180475455485728,0.001291279903698757
16,30,0,4.032848219330317,-3.210309749359679,-0.1175686209948346,-0.008212905706356462
16,31,0,6.725965044705651,-3.210309749359679,-0.5527021006684794,-0.03863512684314646
16,32,0,-2.9424839985259705,-3.210309749359679,0.00531512789555962,0.0003492197868558438
16,33,0,0.08400328727785378,-3.210309749359679,-0.007697276670698196,0.000758479631004225
16,34,0,-2.93697579374119,-3.210309749359679,-0.004398185154480078,-0.0003962500958085313
16,35,0,-2.9411331018519578,-3.210309749359679,-0.0006477233688083238,0.0018880265890870677
16,36,0,-2.9557044547915874,-3.210309749359679,0.0038601134288430926,0.004131006298176419
16,37,0,-2.9476972875487224,-3.210309749359679,0.0006299751407151551,0.0010890270602106802
16,38,0,-2.9221862030766497,-3.210309749359679,-0.006549789154731017,0.0024209206234387685
16,39,0,-0.8561721299134964,-3.210309749359679,-0.005208787045579721,-0.0013069706974502466
16,40,0,-0.7748789396296596,-3.210309749359679,0.00037376108214902485,0.0022093476970389816
16,41,0,-2.9332233596848347,-3.210309749359679,0.005752726046301001,0.0011827377224402052
16,42,0,-2.942664382099715,-3.210309749359679,0.00033267753650457316,0.0016098126941776311
16,43,0,-2.93724608144397,-3.210309749359679,0.002572796138324243,-0.0020423353618341444
16,44,0,1.084563123896501,-3.210309749359679,-0.013323781387774134,-0.0032480960132131548
16,45,0,-0.7684139870409283,-3.210309749359679,0.0077102028089492515,0.0017580168885899712
16,46,0,-2.9421313466110823,-3.210309749359679,0.004076827056420163,-0.0017609060264889046
16,47,0,-0.7724037689720316,-3.210309749359679,-0.005210659524984273,-0.0015626853040247518
16,48,0,-2.938583145766168,-3.210309749359679,-0.0005760641366501074,-0.0023564179877171155
16,49,0,-2.9460371110368544,-3.210309749359679,-0.01568907999883563,0.0020371034210276986
17,0,0,2.654766602664376,2.1204071993944162,0.894667122592932,0.06808990079131527
17,1,0,0.14484607153892967,2.1204071993944162,0.7943607817281482,0.1584399892891376
17,2,0,-2.931598794302146,2.1204071993944162,-0.05605076839848544,-0.00051487552184784
17,3,0,1.1105645278479421,2.1204071993944162,0.5223250806429051,-0.05873249739283148
17,4,0,3.243243119621022,2.1204071993944162,-1.0752468577312924,-0.07865752596746742
17,5,0,3.85597369179553,2.1204071993944162,0.5647664952025385,0.04114385776169415
17,6,0,3.327988094220587,2.1204071993944162,0.6992473620539228,0.05176281797325653
17,7,0,-2.9420896179232368,2.1204071993944162,-0.049560472837992885,-0.0017603942017633514
17,8,0,-0.7693983138221641,2.1204071993944162,-0.18062640472615102,-0.011980097571773093
17,9,0,1.9872644805285804,2.1204071993944162,0.24130324230617647,0.11689097343345888
17,10,0,-2.9376062686326265,2.1204071993944162,-0.05807443000776362,-0.004911979081047432
17,11,0,-2.9411149750933854,2.1204071993944162,-0.0626316952531384,-0.006536207591249492
17,12,0,-2.93774048945755,2.1204071993944162,-0.07265874988496272,-0.0011824357078474308
17,13,0,0.9712487745624221,2.1204071993944162,1.4692213199025599,0.10696608404886014
17,14,0,6.5413606802545,2.1204071993944162,0.11958236181118469,0.0068125932789792135
17,15,0,3.450107981270577,2.1204071993944162,-1.1466309621532527,-0.08243329818922586
17,16,0,-2.94739957874762,2.1204071993944162,-0.058412582821236535,-0.004855605534916683
17,17,0,-2.938418777605887,2.1204071993944162,-0.05694239129296048,-0.0036451019117292225
17,18,0,0.971195276059606,2.1204071993944162,-0.44221400849604414,-0.03216653693667231
17,19,0,2.035103207654153,2.1204071993944162,-0.6983471225711889,-0.05376813028131033
17,20,0,0.9822275017727092,2.1204071993944162,1.4704383823786413,0.1081992651813556
17,21,0,3.814887593149354,2.1204071993944162,0.5662636449526218,0.04514492475156204
17,22,0,5.866245464872591,2.1204071993944162,0.18161017197168708,0.01414090684230664
17,23,0,3.813018687778348,2.1204071993944162,0.5698755261293146,0.04124830909672009
17,24,0,4.240548109490196,2.1204071993944162,0.46856464944293,0.030898727850714094
17,25,0,0.5669424416269608,2.1204071993944162,-0.3525496906751708,-0.028585109891047032
17,26,0,4.176865135429428,2.1204071993944162,-0.5089512062707665,-0.13756662789164575
17,27,0,-0.7734401706229611,2.1204071993944162,-0.17814720403012055,-0.012812937144023599
17,28,0,-2.9179193244052377,2.1204071993944162,-0.06297001932939694,-0.0022745331753917753
17,29,0,-2.9430679059480234,2.1204071993944162,-0.05550633849188769,-0.006312318842525015
17,30,0,4.032848219330317,2.1204071993944162,-1.3476254280004336,-0.10097907345352529
17,31,0,6.725965044705651,2.1204071993944162,0.10205748018814326,0.007395468971796424
17,32,0,-2.9424839985259705,2.1204071993944162,-0.06745024023829184,-0.005322111237301637
17,33,0,0.08400328727785378,2.1204071993944162,-0.2791290081678273,-0.02104666486288187
17,34,0,-2.93697579374119,2.1204071993944162,-0.054728042253110336,-0.007037851123687671
17,35,0,-2.9411331018519578,2.1204071993944162,-0.05962907678438508,-0.004902443512608308
17,36,0,-2.9557044547915874,2.1204071993944162,-0.06117569480164214,-0.006458923855764058
17,37,0,-2.9476972875487224,2.1204071993944162,-0.05525726336156866,-0.0014184505135688506
17,38,0,-2.9221862030766497,2.1204071993944162,-0.05521517143151786,-0.00617255206094045
17,39,0,-0.8561721299134964,2.1204071993944162,-0.17932731753222142,-0.010666813120675574
17,40,0,-0.7748789396296596,2.1204071993944162,-0.18399968474343495,-0.010660153461267021
17,41,0,-2.9332233596848347,2.1204071993944162,-0.061819781361254815,-0.002637419923264324
17,42,0,-2.942664382099715,2.1204071993944162,-0.054091107506527784,-0.003154570784031069
17,43,0,-2.93724608144397,2.1204071993944162,-0.06268234713272701,-0.005633606956473217
17,44,0,1.084563123896501,2.1204071993944162,0.5365057856799678,0.13907238969627778
17,45,0,-0.7684139870409283,2.1204071993944162,-0.17789260612348193,-0.013929521799098558
17,46,0,-2.9421313466110823,2.1204071993944162,-0.06347534636986768,-0.0037719188658403183
17,47,0,-0.7724037689720316,2.1204071993944162,-0.17974480399636764,-0.013052230660373991
17,48,0,-2.938583145766168,2.1204071993944162,-0.0578965329322259,-0.003304327156491359
17,49,0,-2.9460371110368544,2.1204071993944162,-0.0668453232413387,-0.004670961551523817
18,0,0,2.654766602664376,-0.2407225952299286,0.7665928024312098,0.15444702943800864
18,1,0,0.14484607153892967,-0.2407225952299286,-0.06636870193245598,-0.005120884021007833
18,2,0,-2.931598794302146,-0.2407225952299286,-0.011155645627826779,-0.0003544094980448093
18,3,0,1.1105645278479421,-0.2407225952299286,-0.11923394642597099,-0.006628633491731847
18,4,0,3.243243119621022,-0.2407225952299286,0.5956175008252212,-0.0527008204575877
18,5,0,3.85597369179553,-0.2407225952299286,0.40718735445954835,-0.06933929502451341
18,6,0,3.327988094220587,-0.2407225952299286,0.570958229392761,0.1425265215262203
18,7,0,-2.9420896179232368,-0.2407225952299286,-0.003079368933033732,4.561795798756665e-06
18,8,0,-0.7693983138221641,-0.2407225952299286,-0.03450605897035524,-0.0011029035325752193
18,9,0,1.9872644805285804,-0.2407225952299286,-0.19866920102889216,-0.013709540293187952
18,10,0,-2.9376062686326265,-0.2407225952299286,-0.02015692684460682,-0.0012748250151309501
18,11,0,-2.9411149750933854,-0.2407225952299286,-0.012856076902214129,0.00161682859656873
18,12,0,-2.93774048945755,-0.2407225952299286,-0.014321718664354069,-0.002045703325090376
18,13,0,0.9712487745624221,-0.2407225952299286,-0.1116618630968811,-0.007090314380443036
18,14,0,6.5413606802545,-0.2407225952299286,0.48628642108731795,0.0313562152182312
18,15,0,3.450107981270577,-0.2407225952299286,-0.4586678254176838,-0.035654771892218606
18,16,0,-2.94739957874762,-0.2407225952299286,-0.014114538331813423,0.002647130922745019
18,17,0,-2.938418777605887,-0.2407225952299286,-0.0074299340779226284,0.002856271826760734
18,18,0,0.971195276059606,-0.2407225952299286,-0.1056949337732042,-0.0053573845424495494
18,19,0,2.035103207654153,-0.2407225952299286,-0.20756702092362941,-0.016892250919142184
18,20,0,0.9822275017727092,-0.2407225952299286,-0.10456109376100896,-0.005758552171439727
18,21,0,3.814887593149354,-0.2407225952299286,0.4156983144581676,0.12995089454122882
18,22,0,5.866245464872591,-0.2407225952299286,0.6502412845944502,0.04723925748616775
18,23,0,3.813018687778348,-0.2407225952299286,-0.543992563696007,-0.0407786159561858
18,24,0,4.240548109490196,-0.2407225952299286,-0.6596471051159453,-0.04653832987807956
18,25,0,0.5669424416269608,-0.2407225952299286,-0.08323803219607159,-0.004009408996125832
18,26,0,4.176865135429428,-0.2407225952299286,-0.6474403371755665,-0.048381785503504415
18,27,0,-0.7734401706229611,-0.2407225952299286,-0.03308450022481774,0.0007804333086211395
18,28,0,-2.9179193244052377,-0.2407225952299286,-0.01490780125056866,-0.0017984566467952427
18,29,0,-2.9430679059480234,-0.2407225952299286,-0.009404683590668237,-0.002647106466849107
18,30,0,4.032848219330317,-0.2407225952299286,-0.6033247024757226,-0.043042798540239555
18,31,0,6.725965044705651,-0.2407225952299286,0.443550033869111,0.03262012806978937
18,32,0,-2.9424839985259705,-0.2407225952299286,-0.010717432690827733,-0.00013063464638930056
18,33,0,0.08400328727785378,-0.2407225952299286,-0.05895292915035084,-0.005437760455348454
18,34,0,-2.93697579374119,-0.2407225952299286,-0.009742756956138991,0.00017429459363238478
18,35,0,-2.9411331018519578,-0.2407225952299286,-0.014943990251662856,0.0031072212994779484
18,36,0,-2.9557044547915874,-0.2407225952299286,-0.008857311034564906,0.0015609287195311368
18,37,0,-2.9476972875487224,-0.2407225952299286,-0.00806280396017178,0.002200287220934858
18,38,0,-2.9221862030766497,-0.2407225952299286,-0.009147127555875425,-0.0023471362623713188
18,39,0,-0.8561721299134964,-0.2407225952299286,-0.03226759650347461,-0.001955512964508748
18,40,0,-0.7748789396296596,-0.2407225952299286,-0.03359726555970666,-0.0034971787839714386
18,41,0,-2.9332233596848347,-0.2407225952299286,-0.005158314085033659,-0.00431177161566616
18,42,0,-2.942664382099715,-0.2407225952299286,-0.015443818208357815,0.0006314363756674269
18,43,0,-2.93724608144397,-0.2407225952299286,-0.013188596267060685,-0.0021478774022914426
18,44,0,1.084563123896501,-0.2407225952299286,-0.11388150621139928,-0.004778592254200803
18,45,0,-0.7684139870409283,-0.2407225952299286,-0.041777968247819826,0.001247749731267987
18,46,0,-2.9421313466110823,-0.2407225952299286,-0.016532128269886738,0.0022267582433605545
