i,j,t,question,c,c2,l,p,o
15,17,1,1,-3.2461209591928335,-2.430085105821158,0.8404879026848814,-0.13042381112125512,-0.003192458633567866
15,18,1,1,0.3444499335202288,2.639491754244618,0.8404879026848814,3.630616607836124,0.04567608628247028
15,19,1,1,1.6110763213022956,6.088942936449457,0.8404879026848814,2.6782686558775,0.03766461958018293
15,20,1,1,0.7373564345710124,8.767477777131964,0.8404879026848814,1.5382899624443567,0.077541420038037
15,21,1,1,3.4196920985208896,4.444734194916867,0.8404879026848814,1.745862366395762,0.025522108414348817
15,22,1,1,5.354870319253592,3.4883639453601236,0.8404879026848814,0.9445079328710253,0.01165212713845417
15,23,1,1,3.396219857846625,3.542245232726955,0.8404879026848814,1.787940343100803,0.024749011569226244
15,24,1,1,3.849844950612502,5.619351319596183,0.8404879026848814,-0.2031263185546019,-0.05933873703467953
15,25,1,1,0.306768139235079,4.970762448893753,0.8404879026848814,0.3679454081751288,-0.01128013128697721
15,26,1,1,3.705309959019833,4.827761891982227,0.8404879026848814,1.610455093222389,0.023220097455912796
15,27,1,1,-0.976599779437832,2.38301706054153,0.8404879026848814,-0.9508363372484704,-0.0038330905359262135
15,28,1,1,-1.928465025931432,6.510242881484705,0.8404879026848814,-0.7027519751550197,0.00010323444261146749
15,29,1,1,-2.242321310227663,3.078226245023104,0.8404879026848814,-0.7407452310392766,-0.002254583452858802
15,30,1,1,3.5171699323018277,2.187735760275727,0.8404879026848814,-0.8408701436286902,-0.03498073659329589
15,31,1,1,6.113648120222472,2.6502706206009683,0.8404879026848814,0.7127124229690356,0.009917113561278362
15,32,1,1,-1.9977439527948009,5.597647432949697,0.8404879026848814,-1.8070418518196305,-0.002304573471310025
15,33,1,1,-0.39062265066204377,0.9825346564070216,0.8404879026848814,2.438048598213566,-0.027984067510072413
15,34,1,1,-2.2735874133018865,3.698877229363659,0.8404879026848814,-0.9181705425577223,-0.001417240714281595
15,35,1,1,-2.542761558191292,3.8062864451821956,0.8404879026848814,-0.862739899866386,-0.00021484212448551388
15,36,1,1,-2.2029046035635176,4.630686268723386,0.8404879026848814,-1.2752690299430354,-3.6204668835523906e-05
15,37,1,1,-2.3234823792977783,3.7050690021344193,0.8404879026848814,-0.8977740725494624,-0.0009565234991003713
15,38,1,1,-2.3723178704835153,3.7256111135094216,0.8404879026848814,-0.8994854115449278,-0.0014416502872924113
15,39,1,1,-1.1357402135617412,1.7510385727851314,0.8404879026848814,-0.7271141705128562,-7.678341859709984e-05
15,40,1,1,-0.7927382467156279,4.980676938561928,0.8404879026848814,-0.5166764128170883,-0.0037480359930716673
15,41,1,1,-3.2276483662334106,-2.4452979113409827,0.8404879026848814,-0.1384495493832066,-0.0026116460062623565
15,42,1,1,-2.3558851829683234,3.7504909337255357,0.8404879026848814,-0.907713887456957,-0.0008339616949315158
15,43,1,1,-2.526999406069438,3.138484555770717,0.8404879026848814,-0.6825385502442208,-0.0005296771161059697
15,44,1,1,0.4596936042848029,1.9922144902209225,0.8404879026848814,-1.3957013888701613,-0.0012050090135634105
15,45,1,1,-1.1439845832995843,4.673383843475804,0.8404879026848814,-1.782277651417721,-0.0019334549456557697
15,46,1,1,-2.837822621024962,2.108321199282521,0.8404879026848814,-0.39629112649231596,-0.002067477330190832
15,47,1,1,-1.514471193710536,-0.35039871490962243,0.8404879026848814,-0.35275190803160744,-0.004560361032650511
15,48,1,1,-2.2156836823974517,3.3885678305305373,0.8404879026848814,-0.8404774661606672,-0.0012024623571901482
15,49,1,1,-2.069735048581399,5.158205017684283,0.8404879026848814,-1.5595123373191342,-0.0011300564098350803
16,0,1,1,2.213075438155638,2.763963335021538,-0.6893641439194454,-0.26987435835926515,-0.010160024591744176
16,1,1,1,-0.09718260659944883,6.630950555512478,-0.6893641439194454,0.8170640883335346,-0.0019735121484644397
16,2,1,1,-1.8306918884845693,7.883664728305315,-0.6893641439194454,1.140535330555398,-0.00265267101902402
16,3,1,1,0.5243030440079005,3.894464896136036,-0.6893641439194454,-1.4861915402607695,-0.002180528658071679
16,4,1,1,2.8568593687334856,8.340265024265385,-0.6893641439194454,-0.6942020045895757,-0.012709236212027231
16,5,1,1,3.4673631759737638,1.721251237802153,-0.6893641439194454,0.4624538594194475,-0.0350444732894138
16,6,1,1,2.9789288243824905,6.416444766469884,-0.6893641439194454,-0.5608114572207881,-0.01471312547717989
16,7,1,1,-1.4056998299049588,12.043632691465584,-0.6893641439194454,0.08263281701143202,-0.002418946697668598
16,8,1,1,-0.9347717123431676,6.449733303163175,-0.6893641439194454,1.315854092177193,-0.003995963820185937
16,9,1,1,1.4620209015130725,0.5623018735511861,-0.6893641439194454,-0.7794531290204173,-0.006262471731182867
16,10,1,1,-2.1746130507403434,4.608293915732841,-0.6893641439194454,2.914135025868151,-0.005219183394856619
16,11,1,1,-2.5051376889002004,3.490700611428077,-0.6893641439194454,-0.36646457771864804,-0.00011368421913400804
16,12,1,1,-2.728928486019105,1.0925854913404163,-0.6893641439194454,-0.10864243445917642,-0.0004258383820119967
16,13,1,1,0.4860839975703593,4.161618657430805,-0.6893641439194454,1.5015227940200389,-0.010278864478760415
16,14,1,1,5.941288035205321,4.145295286965108,-0.6893641439194454,-1.8747479458388927,-0.03687276071085923
16,15,1,1,3.0373751659157198,5.900889837513216,-0.6893641439194454,-0.5138713654620085,-0.014404902476608328
16,16,1,1,-2.17237952521857,4.358299167144736,-0.6893641439194454,-0.6413572750114901,-0.0002315807592616029
16,17,1,1,-3.2461209591928335,-2.430085105821158,-0.6893641439194454,-0.051448291850517816,-7.68536771754865e-05
16,18,1,1,0.3444499335202288,2.639491754244618,-0.6893641439194454,0.9604058171452382,-0.006961397350316362
16,19,1,1,1.6110763213022956,6.088942936449457,-0.6893641439194454,0.16378217239660903,-0.008405764658848163
16,20,1,1,0.7373564345710124,8.767477777131964,-0.6893641439194454,-0.027568808136104503,-0.004582465969723738
16,21,1,1,3.4196920985208896,4.444734194916867,-0.6893641439194454,-0.4019016806905029,-0.021282110441204122
16,22,1,1,5.354870319253592,3.4883639453601236,-0.6893641439194454,-0.06269067204286338,-0.06152282232368642
16,23,1,1,3.396219857846625,3.542245232726955,-0.6893641439194454,-0.1279072337859711,-0.02232096187291242
16,24,1,1,3.849844950612502,5.619351319596183,-0.6893641439194454,-0.8776400537984641,-0.01985309606770024
16,25,1,1,0.306768139235079,4.970762448893753,-0.6893641439194454,-0.24693913430980843,-0.0012624783186627284
16,26,1,1,3.705309959019833,4.827761891982227,-0.6893641439194454,-0.6676477195828123,-0.021993536723672855
16,27,1,1,-0.976599779437832,2.38301706054153,-0.6893641439194454,-0.49122437768935706,-0.001583160912949312
16,28,1,1,-1.928465025931432,6.510242881484705,-0.6893641439194454,1.798503781318746,-0.0029871263774926384
16,29,1,1,-2.242321310227663,3.078226245023104,-0.6893641439194454,-0.3551698085735019,-0.0009573873935428154
16,30,1,1,3.5171699323018277,2.187735760275727,-0.6893641439194454,-2.2587155617258117,-0.005495803473368956
16,31,1,1,6.113648120222472,2.6502706206009683,-0.6893641439194454,-1.6993528814693122,-0.043409206957298496
16,32,1,1,-1.9977439527948009,5.597647432949697,-0.6893641439194454,0.7623269035759839,-0.00038916859986293614
16,33,1,1,-0.39062265066204377,0.9825346564070216,-0.6893641439194454,-0.380450277868644,-0.0018106273351782658
16,34,1,1,-2.2735874133018865,3.698877229363659,-0.6893641439194454,-0.46252795255624335,0.0003501827554913546
16,35,1,1,-2.542761558191292,3.8062864451821956,-0.6893641439194454,3.5616857962296025,-0.005053281775984915
16,36,1,1,-2.2029046035635176,4.630686268723386,-0.6893641439194454,-0.7218531975601298,-0.0002729538971848352
16,37,1,1,-2.3234823792977783,3.7050690021344193,-0.6893641439194454,-0.45584757445053464,-0.0012348872002099379
16,38,1,1,-2.3723178704835153,3.7256111135094216,-0.6893641439194454,-0.44926927313338655,0.002300164142858628
16,39,1,1,-1.1357402135617412,1.7510385727851314,-0.6893641439194454,-0.33935076212309784,-0.0023591256349718304
16,40,1,1,-0.7927382467156279,4.980676938561928,-0.6893641439194454,0.41243771269920804,-0.0015079848886498783
16,41,1,1,-3.2276483662334106,-2.4452979113409827,-0.6893641439194454,-0.05104388927830383,0.0002901939186417275
16,42,1,1,-2.3558851829683234,3.7504909337255357,-0.6893641439194454,-0.45556539819057384,-0.0009567435713699167
16,43,1,1,-2.526999406069438,3.138484555770717,-0.6893641439194454,-0.3117651787470943,-0.0016397695386957457
16,44,1,1,0.4596936042848029,1.9922144902209225,-0.6893641439194454,-0.7925164194084601,-0.0016741220702487754
16,45,1,1,-1.1439845832995843,4.673383843475804,-0.6893641439194454,-1.1061418320236658,0.0004819385926551639
16,46,1,1,-2.837822621024962,2.108321199282521,-0.6893641439194454,-0.17255503457784405,-0.0014138800205564933
16,47,1,1,-1.514471193710536,-0.35039871490962243,-0.6893641439194454,-0.14045516180597462,-0.00042410734849188244
16,48,1,1,-2.2156836823974517,3.3885678305305373,-0.6893641439194454,2.004686093280769,-0.003071240534817984
16,49,1,1,-2.069735048581399,5.158205017684283,-0.6893641439194454,-0.9346461833448488,0.0022925338813117487
17,0,1,1,2.213075438155638,2.763963335021538,0.8860758647580073,2.4334049565260965,0.0328923260095764
17,1,1,1,-0.09718260659944883,6.630950555512478,0.8860758647580073,2.0052774186826854,-0.02796017639789437
17,2,1,1,-1.8306918884845693,7.883664728305315,0.8860758647580073,0.4658706823573702,-0.005470681837446987
17,3,1,1,0.5243030440079005,3.894464896136036,0.8860758647580073,1.946432065941405,0.07304966348601642
17,4,1,1,2.8568593687334856,8.340265024265385,0.8860758647580073,-1.3997909497739762,-0.02206336785645341
17,5,1,1,3.4673631759737638,1.721251237802153,0.8860758647580073,1.8681884853884936,0.0233897497256102
17,6,1,1,2.9789288243824905,6.416444766469884,0.8860758647580073,1.9256596047564203,0.028800020620070924
17,7,1,1,-1.4056998299049588,12.043632691465584,0.8860758647580073,-0.18329435462919003,-0.0052348802186652915
17,8,1,1,-0.9347717123431676,6.449733303163175,0.8860758647580073,-1.269481179642069,0.001548698959978003
17,9,1,1,1.4620209015130725,0.5623018735511861,0.8860758647580073,1.2289169937589626,-0.04075246923533303
17,10,1,1,-2.1746130507403434,4.608293915732841,0.8860758647580073,-1.3069752814301676,0.001331806891690354
17,11,1,1,-2.5051376889002004,3.490700611428077,0.8860758647580073,-0.7905910990840108,-0.002201971345480059
17,12,1,1,-2.728928486019105,1.0925854913404163,0.8860758647580073,-0.3087571010637759,-0.002567830154084829
17,13,1,1,0.4860839975703593,4.161618657430805,0.8860758647580073,3.35306066622241,0.046702863658990616
17,14,1,1,5.941288035205321,4.145295286965108,0.8860758647580073,0.7288127773536635,0.010954101210466997
17,15,1,1,3.0373751659157198,5.900889837513216,0.8860758647580073,-1.3543126935478453,-0.0228453014322358
17,16,1,1,-2.17237952521857,4.358299167144736,0.8860758647580073,-1.2102515199410393,-0.001101032865929063
17,17,1,1,-3.2461209591928335,-2.430085105821158,0.8860758647580073,-0.1411794296008846,-0.0005764608619635429
17,18,1,1,0.3444499335202288,2.639491754244618,0.8860758647580073,-1.615941978913142,-0.0037731399652904175
17,19,1,1,1.6110763213022956,6.088942936449457,0.8860758647580073,-2.4911989547666193,-0.005002469061981889
17,20,1,1,0.7373564345710124,8.767477777131964,0.8860758647580073,3.1413602649026657,0.045030378404376646
17,21,1,1,3.4196920985208896,4.444734194916867,0.8860758647580073,1.7274981541598842,0.024121183725218074
17,22,1,1,5.354870319253592,3.4883639453601236,0.8860758647580073,0.9308751899065405,0.013362327851884117
17,23,1,1,3.396219857846625,3.542245232726955,0.8860758647580073,1.7643609195717798,0.025234017776415568
17,24,1,1,3.849844950612502,5.619351319596183,0.8860758647580073,1.5039010182388226,0.021256622614210668
17,25,1,1,0.306768139235079,4.970762448893753,0.8860758647580073,0.3368715847161089,-0.010602582925011718
17,26,1,1,3.705309959019833,4.827761891982227,0.8860758647580073,-0.11982515620812693,0.05027089356552239
17,27,1,1,-0.976599779437832,2.38301706054153,0.8860758647580073,0.9109411703245508,-0.007973663659271409
17,28,1,1,-1.928465025931432,6.510242881484705,0.8860758647580073,0.9577108050170083,-0.005498667354080634
17,29,1,1,-2.242321310227663,3.078226245023104,0.8860758647580073,-0.7521573705822635,-0.0006286771682968048
17,30,1,1,3.5171699323018277,2.187735760275727,0.8860758647580073,-1.963697109821047,-0.02095644511309172
17,31,1,1,6.113648120222472,2.6502706206009683,0.8860758647580073,0.6926224179898138,0.00695632413411177
17,32,1,1,-1.9977439527948009,5.597647432949697,0.8860758647580073,-1.827363382731201,-0.0002299820676131311
17,33,1,1,-0.39062265066204377,0.9825346564070216,0.8860758647580073,-0.7965947959141871,-0.004134130168245096
17,34,1,1,-2.2735874133018865,3.698877229363659,0.8860758647580073,-0.9351288354996315,-0.0010224997645083534
17,35,1,1,-2.542761558191292,3.8062864451821956,0.8860758647580073,-0.8761552910363157,-0.0017796118532724444
17,36,1,1,-2.2029046035635176,4.630686268723386,0.8860758647580073,0.487614485219867,-0.0026788674697035973
17,37,1,1,-2.3234823792977783,3.7050690021344193,0.8860758647580073,1.0467447866208903,-0.005301814055025084
17,38,1,1,-2.3723178704835153,3.7256111135094216,0.8860758647580073,1.0541708093432463,-0.003875171729270284
17,39,1,1,-1.1357402135617412,1.7510385727851314,0.8860758647580073,-0.7480733191656941,-0.0031147937316812614
17,40,1,1,-0.7927382467156279,4.980676938561928,0.8860758647580073,-0.5448073204085918,-0.003573568371167698
17,41,1,1,-3.2276483662334106,-2.4452979113409827,0.8860758647580073,-0.1422866675657838,0.0005682324437413448
17,42,1,1,-2.3558851829683234,3.7504909337255357,0.8860758647580073,-0.9164212444629061,0.0007170517776743163
17,43,1,1,-2.526999406069438,3.138484555770717,0.8860758647580073,-0.687795502861135,-0.0002504397321501187
17,44,1,1,0.4596936042848029,1.9922144902209225,0.8860758647580073,1.3898986368145863,-0.022609071183411423
17,45,1,1,-1.1439845832995843,4.673383843475804,0.8860758647580073,-1.8087939408553066,1.2272388735111108e-05
17,46,1,1,-2.837822621024962,2.108321199282521,0.8860758647580073,-0.402984143866124,-0.0009927326437500768
17,47,1,1,-1.514471193710536,-0.35039871490962243,0.8860758647580073,-0.3697092423127982,-0.002074064172666398
17,48,1,1,-2.2156836823974517,3.3885678305305373,0.8860758647580073,-0.8494289744263313,-0.0015649102258432728
17,49,1,1,-2.069735048581399,5.158205017684283,0.8860758647580073,-1.5875299173953747,-1.589594959097781e-05
18,0,1,1,2.213075438155638,2.763963335021538,-1.150984976566271,1.2785963837408632,-0.017973752035185895
18,1,1,1,-0.09718260659944883,6.630950555512478,-1.150984976566271,1.049186331428758,-0.006274331257146478
18,2,1,1,-1.8306918884845693,7.883664728305315,-1.150984976566271,-0.37292068909883413,0.0001823906673297026
18,3,1,1,0.5243030440079005,3.894464896136036,-1.150984976566271,-1.2827463193398663,-0.0013939806738352328
18,4,1,1,2.8568593687334856,8.340265024265385,-1.150984976566271,1.4881118023402182,0.0772064853782273
18,5,1,1,3.4673631759737638,1.721251237802153,-1.150984976566271,0.8020734705553806,0.07764363991556149
18,6,1,1,2.9789288243824905,6.416444766469884,-1.150984976566271,-0.3350175301331285,-0.013747526625493832
18,7,1,1,-1.4056998299049588,12.043632691465584,-1.150984976566271,0.1599975351405498,-0.002851723324269749
18,8,1,1,-0.9347717123431676,6.449733303163175,-1.150984976566271,-1.7662758024108483,0.0017416230170498367
18,9,1,1,1.4620209015130725,0.5623018735511861,-1.150984976566271,-0.6349018347986792,-0.0055486880859224675
18,10,1,1,-2.1746130507403434,4.608293915732841,-1.150984976566271,-0.5802856730629067,-1.3515548806390833e-06
18,11,1,1,-2.5051376889002004,3.490700611428077,-1.150984976566271,-0.2887578302849249,0.0005962240280375479
18,12,1,1,-2.728928486019105,1.0925854913404163,-1.150984976566271,-0.09523307126011572,-0.00042272588791848536
18,13,1,1,0.4860839975703593,4.161618657430805,-1.150984976566271,-1.3795427452803257,-0.002322178232613162
18,14,1,1,5.941288035205321,4.145295286965108,-1.150984976566271,1.5134772153367222,0.02149463631458409
18,15,1,1,3.0373751659157198,5.900889837513216,-1.150984976566271,-0.26890146120104025,-0.01480858995247344
18,16,1,1,-2.17237952521857,4.358299167144736,-1.150984976566271,-0.5274032416213084,0.0011234532575734506
18,17,1,1,-3.2461209591928335,-2.430085105821158,-1.150984976566271,-0.02899369342997944,-0.00015673224733217417
18,18,1,1,0.3444499335202288,2.639491754244618,-1.150984976566271,-0.7896004941531461,-0.0014375674821621822
18,19,1,1,1.6110763213022956,6.088942936449457,-1.150984976566271,0.39986516128004973,-0.008510716091650845
18,20,1,1,0.7373564345710124,8.767477777131964,-1.150984976566271,0.13435397533356008,-0.006089559538205809
18,21,1,1,3.4196920985208896,4.444734194916867,-1.150984976566271,-0.12836058510944665,-0.018492845934187818
18,22,1,1,5.354870319253592,3.4883639453601236,-1.150984976566271,1.8119419883374241,0.024345141343685154
18,23,1,1,3.396219857846625,3.542245232726955,-1.150984976566271,-1.1216721312062863,-0.010019946004367036
18,24,1,1,3.849844950612502,5.619351319596183,-1.150984976566271,-0.6324767706491425,-0.019396410106515813
18,25,1,1,0.306768139235079,4.970762448893753,-1.150984976566271,0.03474556906929391,-0.002294137970579992
18,26,1,1,3.705309959019833,4.827761891982227,-1.150984976566271,-3.447747703452156,-0.0026477674968485745
18,27,1,1,-0.976599779437832,2.38301706054153,-1.150984976566271,2.05964277513071,-0.004122119406824844
18,28,1,1,-1.928465025931432,6.510242881484705,-1.150984976566271,2.056747277469551,-0.003593966310308053
18,29,1,1,-2.242321310227663,3.078226245023104,-1.150984976566271,-0.2780992810672655,-0.0013717021144997996
18,30,1,1,3.5171699323018277,2.187735760275727,-1.150984976566271,-2.0045704999806095,-0.005385888744249289
18,31,1,1,6.113648120222472,2.6502706206009683,-1.150984976566271,1.5002937244568144,0.020146435688870534
18,32,1,1,-1.9977439527948009,5.597647432949697,-1.150984976566271,1.0308250194455175,-0.00035911306133522275
18,33,1,1,-0.39062265066204377,0.9825346564070216,-1.150984976566271,-0.28782246824836233,-0.0008746876638351919
18,34,1,1,-2.2735874133018865,3.698877229363659,-1.150984976566271,-0.37327150644083895,4.5972972535014536e-05
18,35,1,1,-2.542761558191292,3.8062864451821956,-1.150984976566271,-0.33821488654726584,0.00031595822568821055
18,36,1,1,-2.2029046035635176,4.630686268723386,-1.150984976566271,-0.588293388706369,0.0004576419748814567
18,37,1,1,-2.3234823792977783,3.7050690021344193,-1.150984976566271,-0.3491386375818111,-0.0022567244227480513
18,38,1,1,-2.3723178704835153,3.7256111135094216,-1.150984976566271,-0.3628280513773342,-8.273873660695626e-05
18,39,1,1,-1.1357402135617412,1.7510385727851314,-1.150984976566271,-0.26213873084313977,0.0003697962256396445
18,40,1,1,-0.7927382467156279,4.980676938561928,-1.150984976566271,-1.1852949524956422,-0.0009736305124317627
18,41,1,1,-3.2276483662334106,-2.4452979113409827,-1.150984976566271,-0.03537872417647066,0.0017673677584211672
18,42,1,1,-2.3558851829683234,3.7504909337255357,-1.150984976566271,-0.36443887208348685,-0.0017046705846111363
18,43,1,1,-2.526999406069438,3.138484555770717,-1.150984976566271,-0.24893835708384993,0.00047292592049175824
18,44,1,1,0.4596936042848029,1.9922144902209225,-1.150984976566271,-0.6420549218546355,-0.0016889057102344091
18,45,1,1,-1.1439845832995843,4.673383843475804,-1.150984976566271,-0.9375095359858049,-4.553344244967323e-05
18,46,1,1,-2.837822621024962,2.108321199282521,-1.150984976566271,-0.1301584714317985,-0.001642341091619848
18,47,1,1,-1.514471193710536,-0.35039871490962243,-1.150984976566271,-0.0966207995389253,-0.0005419443420650727
18,48,1,1,-2.2156836823974517,3.3885678305305373,-1.150984976566271,-0.3286739852276894,0.0011573948703799879
18,49,1,1,-2.069735048581399,5.158205017684283,-1.150984976566271,1.2986791276188663,-0.0024613049883250287
19,0,1,1,2.213075438155638,2.763963335021538,0.03181641741037866,-2.193189975629826,-0.0023526978200573184
19,1,1,1,-0.09718260659944883,6.630950555512478,0.03181641741037866,-2.934077882511784,-6.0342988665170944e-05
19,2,1,1,-1.8306918884845693,7.883664728305315,0.03181641741037866,-2.654915411570177,-0.0018563822778255256
19,3,1,1,0.5243030440079005,3.894464896136036,0.03181641741037866,2.491093720592254,0.0792689403792058
19,4,1,1,2.8568593687334856,8.340265024265385,0.03181641741037866,0.8185413978694271,0.06691241492366679
19,5,1,1,3.4673631759737638,1.721251237802153,0.03181641741037866,1.0002043962767153,0.051977326233716536
19,6,1,1,2.9789288243824905,6.416444766469884,0.03181641741037866,-0.9207755407256006,-0.018624497396315755
19,7,1,1,-1.4056998299049588,12.043632691465584,0.03181641741037866,-0.03608781186132577,-0.001692236968530279
19,8,1,1,-0.9347717123431676,6.449733303163175,0.03181641741037866,-2.366392808239621,-0.001282426749487982
19,9,1,1,1.4620209015130725,0.5623018735511861,0.03181641741037866,0.7189569849923296,-0.01807011877271923
19,10,1,1,-2.1746130507403434,4.608293915732841,0.03181641741037866,-0.9724048486913122,-0.00044209022154803607
19,11,1,1,-2.5051376889002004,3.490700611428077,0.03181641741037866,-0.5441055928252582,3.0050952335460788e-05
19,12,1,1,-2.728928486019105,1.0925854913404163,0.03181641741037866,-0.1813983060082673,-0.0001195918321729612
19,13,1,1,0.4860839975703593,4.161618657430805,0.03181641741037866,-0.35296592690363576,-0.004255475217865551
19,14,1,1,5.941288035205321,4.145295286965108,0.03181641741037866,1.0082141073251858,0.014979791594730714
19,15,1,1,3.0373751659157198,5.900889837513216,0.03181641741037866,0.7482748276177853,-0.04588218092174405
19,16,1,1,-2.17237952521857,4.358299167144736,0.03181641741037866,-0.8811318827260259,-0.0026655988029117743
19,17,1,1,-3.2461209591928335,-2.430085105821158,0.03181641741037866,-0.07986199914811926,-0.0005336887931896745
19,18,1,1,0.3444499335202288,2.639491754244618,0.03181641741037866,-1.2325337774866392,-0.003582819659145605
19,19,1,1,1.6110763213022956,6.088942936449457,0.03181641741037866,-0.20073790635475056,-0.012039344039361357
19,20,1,1,0.7373564345710124,8.767477777131964,0.03181641741037866,-0.26292722444528327,-0.00678889771245912
19,21,1,1,3.4196920985208896,4.444734194916867,0.03181641741037866,2.156951158816783,0.030931979678541305
19,22,1,1,5.354870319253592,3.4883639453601236,0.03181641741037866,-1.8637835256621824,-0.03969326040497751
19,23,1,1,3.396219857846625,3.542245232726955,0.03181641741037866,2.2006866889267545,0.02939514519607076
19,24,1,1,3.849844950612502,5.619351319596183,0.03181641741037866,0.28440744951424035,-0.05169647946709281
19,25,1,1,0.306768139235079,4.970762448893753,0.03181641741037866,0.8357947475994796,-0.011173648249076152
19,26,1,1,3.705309959019833,4.827761891982227,0.03181641741037866,0.39758252760178875,0.057340189757472945
19,27,1,1,-0.976599779437832,2.38301706054153,0.03181641741037866,-0.6731329099134686,-0.00017992939826964782
19,28,1,1,-1.928465025931432,6.510242881484705,0.03181641741037866,1.4068621304344175,-0.0037554901522426497
19,29,1,1,-2.242321310227663,3.078226245023104,0.03181641741037866,-0.5126140345490429,-0.0019397556595806076
19,30,1,1,3.5171699323018277,2.187735760275727,0.03181641741037866,2.250848716763672,0.026300029873894938
19,31,1,1,6.113648120222472,2.6502706206009683,0.03181641741037866,0.9878000666841822,0.012200810094789063
19,32,1,1,-1.9977439527948009,5.597647432949697,0.03181641741037866,-1.425804640808447,0.0010030133865579253
19,33,1,1,-0.39062265066204377,0.9825346564070216,0.03181641741037866,-0.5361513000964935,-0.0033220537916852184
19,34,1,1,-2.2735874133018865,3.698877229363659,0.03181641741037866,-0.656284377753603,0.00035543898654194706
19,35,1,1,-2.542761558191292,3.8062864451821956,0.03181641741037866,-0.6085429233407892,0.00032190546184912284
19,36,1,1,-2.2029046035635176,4.630686268723386,0.03181641741037866,-0.9610024239408945,-0.001441727867973211
19,37,1,1,-2.3234823792977783,3.7050690021344193,0.03181641741037866,3.0076034372651845,-0.007852302827833061
19,38,1,1,-2.3723178704835153,3.7256111135094216,0.03181641741037866,1.5483617006923003,-0.005114984236998722
19,39,1,1,-1.1357402135617412,1.7510385727851314,0.03181641741037866,1.778273868692951,-0.006913104698503028
19,40,1,1,-0.7927382467156279,4.980676938561928,0.03181641741037866,-1.7039186336994832,-0.00017595406588309185
19,41,1,1,-3.2276483662334106,-2.4452979113409827,0.03181641741037866,-0.07377920092204437,-0.001939044065654767
19,42,1,1,-2.3558851829683234,3.7504909337255357,0.03181641741037866,1.5253763281921466,-0.002361055618418024
19,43,1,1,-2.526999406069438,3.138484555770717,0.03181641741037866,-0.4655184156175155,0.0012835076991336886
19,44,1,1,0.4596936042848029,1.9922144902209225,0.03181641741037866,0.756840041839787,-0.010093129061759912
19,45,1,1,-1.1439845832995843,4.673383843475804,0.03181641741037866,1.8130787756839206,-0.006731962626750023
19,46,1,1,-2.837822621024962,2.108321199282521,0.03181641741037866,-0.25384291492325084,0.0007489282518967424
19,47,1,1,-1.514471193710536,-0.35039871490962243,0.03181641741037866,-0.2235965382362418,-0.002292814674240098
19,48,1,1,-2.2156836823974517,3.3885678305305373,0.03181641741037866,-0.5887804222134092,-0.00027939500402086317
19,49,1,1,-2.069735048581399,5.158205017684283,0.03181641741037866,-1.2085471097846292,-0.0002448001041403448
0,0,0,2,2.213075438155638,2.763963335021538,0.5539684846902201,-1.0907307744257984,0.04992121700970508
0,1,0,2,-0.09718260659944883,6.630950555512478,0.5539684846902201,-1.6489663450792929,0.03277916413034898
0,2,0,2,-1.8306918884845693,7.883664728305315,0.5539684846902201,-1.3470386635674787,-0.07346593306981554
0,3,0,2,0.5243030440079005,3.894464896136036,0.5539684846902201,-2.1059529651890423,-0.028516359543788655
0,4,0,2,2.8568593687334856,8.340265024265385,0.5539684846902201,0.5166468497924853,-0.001050159780504297
0,5,0,2,3.4673631759737638,1.721251237802153,0.5539684846902201,-2.7474684003716474,-0.03060183431933418
0,6,0,2,2.9789288243824905,6.416444766469884,0.5539684846902201,2.093830878380815,8.616222909341663e-05
0,7,0,2,-1.4056998299049588,12.043632691465584,0.5539684846902201,-0.1390326165250816,0.0005208524775477971
0,8,0,2,-0.9347717123431676,6.449733303163175,0.5539684846902201,0.6760131293140716,0.015829504926716025
0,9,0,2,1.4620209015130725,0.5623018735511861,0.5539684846902201,-1.273162712746649,-0.009340133161855384
0,10,0,2,-2.1746130507403434,4.608293915732841,0.5539684846902201,-1.1676278231604993,-0.016824309909033455
0,11,0,2,-2.5051376889002004,3.490700611428077,0.5539684846902201,-0.6843145383014865,-0.008800487367764396
0,12,0,2,-2.728928486019105,1.0925854913404163,0.5539684846902201,-0.2589131918810321,-0.002292837344659757
0,13,0,2,0.4860839975703593,4.161618657430805,0.5539684846902201,-2.2237347322257834,-0.031560336378487985
0,14,0,2,5.941288035205321,4.145295286965108,0.5539684846902201,0.8276145800745736,0.003135524876571585
0,15,0,2,3.0373751659157198,5.900889837513216,0.5539684846902201,0.446261342958903,0.0012846318752430877
0,16,0,2,-2.17237952521857,4.358299167144736,0.5539684846902201,0.8139952092815019,0.0681800272388279
0,17,0,2,-3.2461209591928335,-2.430085105821158,0.5539684846902201,-0.1049076256894258,-0.0004956288524346536
0,18,0,2,0.3444499335202288,2.639491754244618,0.5539684846902201,-1.4569640969148494,-0.01849676884497423
0,19,0,2,1.6110763213022956,6.088942936449457,0.5539684846902201,-0.4638294140850757,0.006934836119911458
0,20,0,2,0.7373564345710124,8.767477777131964,0.5539684846902201,1.6899314683366133,0.0009426835197079189
0,21,0,2,3.4196920985208896,4.444734194916867,0.5539684846902201,0.2760193246862965,0.0032370205328048456
0,22,0,2,5.354870319253592,3.4883639453601236,0.5539684846902201,1.0500064322138836,0.0012352007134762714
